Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,pet,aspect,avg_precip,elevation_x,land_use,slope,soil_carbon,soil_clay,soil_ph,veg_index,elevation_y,evaporation,evi,ndvi,pop_density_3km,precip_30d_max,precip_30d_sum,precip_7d_sum,rainy_days_30d,row_index,runoff,soil_moist_deep_avg,soil_moist_top,temp_2m,ag_pct,urban_pct,forest_pct,water_pct,bare_pct,grass_pct,soil_cec,soil_soc,twi,human_mod,evi_index,location_id,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,distance_to_sea_km,log_distance_sea,marine_influence,Year,Month,DayOfYear,Quarter,WeekOfYear,Month_sin,Month_cos,DayOfYear_cos,NDMI_MNDWI_interaction,NDMI_squared,MNDWI_squared,pet_lat_interaction,pet_lon_interaction,pet_squared,pet_log,precip_lat_interaction,precip_lon_interaction,twi_group,rain_regime,pet_regime,dryness_ratio,dryness_log,twi_precip_interaction,ag_x_precip,ag_x_pet,urb_x_precip_30d_sum,Month_Lat_interaction,Month_Lon_interaction,coatal_precip,precip_rollsum_2,precip_rollsum_3,precip_rollsum_4,precip_rollsum_5,precip_rollsum_7,precip_rollsum_12,precip_rollsum_14,precip_rollmean_2,precip_rollmean_3,precip_rollmean_4,precip_rollmean_5,precip_rollmean_7,precip_rollmean_14,rain_7d_max,rain_7d_std,runoff_index,month_site_mean_precip,coastal_zone,carbon_cec,runoff_precip,human_event,pet_precip,soil_ph_norm,temp_x_precip,soil_moist_top_runoff,soil_moist_top_lat,forest_x_evap,soil_moist_anomaly
-27.01011111,26.69808333,2015-04-14,12663.5,9000.0,10514.5,8933.0,0.0927172318577957,-0.0776089574419017,2.1,154.8899721448468,1.49475931814122,901.2200557103064,34.87465181058496,5.462395543175488,2.714484679665738,25.261838440111422,66.90668523676881,4563.859283032579,1291,-0.001017321832478,2790.0,5979.0,0.9534521290653448,18.8564395904541,53.30110836029053,0.0,6,7764,2.9802322387695312e-08,0.1607479519314236,0.127627690633138,293.60906410217285,33.09086138936783,4.888358381679471,5.075019250103999,2.4824772390543948,0.7025277161065643,50.714387756844005,176.26247288503254,201.4197303921568,4.674337749922917,0.4996445284541373,2034.9743553815515,-27.0101_26.6981,137.731,739.0,91.0,523.3291437178815,6.26211962399184,0.005335933477516498,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,-0.0071956877013826,0.008596485083372248,0.00602315027521891,-56.721233331,56.065974993,4.41,1.1314021114911006,-1439.668859097597,1423.0374325843961,5,2,3,1.4039691911193775,0.21680909266005888,6.991684245586466,49.46287340707708,69.49080891767245,260.55491980583196,-108.04044444,106.79233332,27894.023397404857,2.98951863628244,4.478436625675515,5.96735461506859,7.456272604461666,10.432869209764835,17.84335269144549,20.79080032539586,1.49475931814122,1.4928122085585052,1.4918386537671475,1.4912545208923331,1.4904098871092621,1.4850571660997043,1.49475931814122,0.0024350884768771495,0.0,1.49475931814122,9,478.4617822464184,4.454729909125626e-08,0.7468483146650977,111.93232755661012,6.690668523676881,15649.688541273403,3.80360158184582e-09,-3.447238104713764,-0.005162927883376926,-0.04273494686092341
-34.02861,22.22222,2012-04-24,16760.0,8822.5,12627.0,9841.0,0.1406404192329937,-0.1773701018671755,1.431,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0013677887618541,3836.0,7559.0,2.512184199408728,50.0578498840332,69.41783905029297,0.0,2,7765,2.9802322387695312e-08,0.1816230350070529,0.2435874938964843,287.8850816090901,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,78.104,306.8,10.0,4.312536766926091,1.670069455059733,0.9577913064761567,2012,4,115,2,17,0.8660254037844387,-0.4999999999999998,-0.39754281428255595,-0.02494540548599836,0.019779727522032223,0.031460153036372215,-48.69494091,31.79999682,2.047761,0.8883026953339863,-2362.19257208519,1542.6184913002014,0,2,0,0.9527065263719893,-0.02880231483465312,-0.789178281644158,15.95741908959759,15.212865470194263,238.90621492398924,-136.11444,88.88888,299.3669831849462,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-0.0,1.501036524772644,1,1277.38432483475,4.473437442698014e-08,0.7322432221390884,99.33692768096924,5.4,19984.360260120273,7.259473022713789e-09,-8.288943830680845,-0.03424423251951529,0.004255686050806257
-34.02861,22.22222,2012-06-26,13449.5,8565.0,10850.5,9200.5,0.1069547325102876,-0.1177152275244,1.431,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0018662083894014,3516.0,7615.0,2.512184199408728,33.02985000610352,57.37955856323242,11.21990203857422,3,7766,5.602836608886719e-06,0.1984549628363715,0.2940451304117839,287.6487204233805,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,134.964,264.7,10.0,4.312536766926091,1.670069455059733,0.9577913064761567,2012,6,178,2,26,1.2246467991473532e-16,-1.0,-0.9970011699250151,-0.012590200672259846,0.011439314806347172,0.01385687479112126,-48.69494091,31.79999682,2.047761,0.8883026953339863,-1952.5466203203964,1275.101173895035,0,2,0,0.9527065263719893,-0.02880231483465312,-0.789178281644158,15.95741908959759,15.212865470194263,197.47565377855676,-204.17166,133.33332000000001,247.45145597392866,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-70.73998160483923,1.501036524772644,1,1277.38432483475,8.410062392272266e-06,0.7322432221390884,82.1101483039856,5.4,16505.15659917223,1.647486821336012e-06,-10.005947065181733,-0.046722765823797974,0.05471332256610584
-24.058889,31.237222,2015-04-14,14757.5,9468.5,13111.5,10821.0,0.0590620402597866,-0.1613374667847645,1.7409999999999999,228.0,1.3391189575195312,284.0,80.0,1.0,2.0,28.0,71.0,3759.365217391304,283,-0.0003822343423962,2667.0,4621.0,0.0064959762207691,10.74851131439209,31.80785036087036,0.0,5,7767,2.9802322387695312e-08,0.155992931789822,0.1111087799072265,298.25204912821454,0.0587055765693382,0.0,1.9637590907311968,1.9951608187471093,0.1633626554258918,2.8506046674386667,200.46995708154503,135.0965665236052,4.486732289059786,0.1031705348941522,2350.093985415868,-24.0589_31.2372,141.284,390.0,20.0,233.51167330522753,5.457505366200582,0.09679918220291608,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,-0.009528919958653743,0.003488324599648653,0.026029778188524984,-41.886525749,54.38400350199999,3.0310809999999995,1.0083228173206487,-765.26154116079,993.5888830652875,5,1,2,1.2991384012822804,0.1581210526963639,6.01275499788402,0.07861375049611519,0.10220640880721779,0.0,-96.235556,124.948888,7427.504362009124,2.6782379150390625,4.017356872558594,5.356475830078125,6.695594787597656,9.373832702636719,16.069427490234375,18.747665405273438,1.3391189575195312,1.3391189575195312,1.3391189575195312,1.3391189575195312,1.3391189575195312,1.3391189575195312,1.3391189575195312,0.0,0.0,1.3391189575195312,7,400.93991416309007,3.9908854887471534e-08,0.13815761913418953,55.37746747827529,7.1,9486.756548493204,3.3112996788986472e-09,-2.6731538027133928,-0.0007506161646701987,-0.030428221731474928
-25.681111,31.783333,2015-04-14,13249.5,9728.0,11664.5,10344.0,0.0636188488400093,-0.0905223793385528,1.651,228.0,1.4478343725204468,205.0,10.0,3.0,2.0,28.0,70.0,4480.843478260869,207,-0.0003950698301196,3807.0,6576.0,7.039249943114318,27.0007266998291,70.75362205505371,0.0,7,7768,2.9802322387695312e-08,0.1374761793348524,0.1011199951171875,298.1784814198812,17.207430287094976,26.75876742339793,16.4994744521965,0.3795395810431976,4.887844508741179,26.834748048338582,208.805731422859,172.46353322528364,3.283534066587156,0.5756047124580759,2694.2760560282613,-25.6811_31.7833,172.883,642.0,20.0,77.22827454381839,4.35963114925815,0.4619573327878927,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,-0.005758929567777371,0.004047357927727953,0.00819430116111285,-42.399514261,52.474282783,2.725801,0.9749369273068885,-1817.0316216478825,2248.7859307319163,3,1,1,1.1395367416137832,0.0793247822811427,4.757297019013313,24.913509032405486,28.409467403993805,1893.2797169341807,-102.724444,127.133332,5464.180149037252,2.8956687450408936,4.34350311756134,5.791337490081787,7.239171862602234,10.134840607643127,17.37401247024536,20.269681215286255,1.4478343725204468,1.4478343725204468,1.4478343725204468,1.4478343725204468,1.4478343725204468,1.4478343725204468,1.4478343725204468,0.0,0.0,1.4478343725204468,5,417.611462845718,4.3148826733840906e-08,0.8333802876815505,116.81423001289367,7.0,21097.20757933213,3.0136106943245977e-09,-2.5968738189239504,-0.006518444568891953,-0.04261771837870276
-34.02861,22.22222,2012-10-11,15076.0,9192.5,12473.5,9920.0,0.0944663242527084,-0.1514354287824234,1.5659999999999998,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0019181752577424,3696.0,6479.0,2.512184199408728,10.033978462219238,19.27459144592285,0.0,2,7769,1.4901161193847656e-08,0.1805532243516709,0.2777976989746094,286.57616742451984,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,158.384,415.0,10.0,4.312536766926091,1.670069455059733,0.9577913064761567,2012,10,285,4,41,-0.8660254037844386,0.5000000000000001,0.19245158197082995,-0.014305548318708339,0.008923886417817843,0.022932689090516427,-53.288803259999995,34.79999651999999,2.4523559999999995,0.9423482661934446,-655.8875552226448,428.3242115214157,0,2,1,1.0425845005580259,0.02524325602480515,-0.789178281644158,15.95741908959759,16.648041457948437,66.33481752745939,-340.28610000000003,222.2222,83.12238427802143,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-0.0,1.501036524772644,1,1277.38432483475,2.236718721349007e-08,0.7322432221390884,30.184010204315182,5.4,5523.638545246005,4.139508291700622e-09,-9.453069557304383,-0.04802381871471949,0.03846589112893134
-25.362222,31.956667,2015-04-14,16268.0,9780.5,15698.5,12874.5,0.0178155256283921,-0.2322697123120992,1.621,204.0,1.6047406196594238,153.0,30.0,5.0,4.0,33.0,67.0,4623.434782608696,151,-0.0004952456802129,2494.0,4479.0,0.0856504792040257,13.520556449890137,83.56355476379395,0.0,9,7770,0.0,0.2472532060411241,0.1862080891927083,298.6716454823812,26.95690804087073,0.0116187677271639,9.877866247479751,1.3360671610338428,0.2211210971761838,58.52961077128115,180.29685725104125,339.7557030277893,3.4583053161671544,0.2990982168736197,2961.9125827814573,-25.3622_31.9567,50.979,119.4,20.0,85.33123512248086,4.458191469135483,0.42600152571660227,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,-0.004138007012395464,0.00031739295341589577,0.053949219257545325,-41.112161862,51.801757207,2.627641,0.9635559243412692,-2119.3574270284994,2670.412692922827,3,2,1,1.009503016959123,0.005838982572519247,5.553141321353726,43.258845313609,43.697147934251454,0.9709055332566623,-101.448888,127.826668,7130.581339219607,3.2094812393188477,4.8142218589782715,6.418962478637695,8.02370309829712,11.233184337615967,19.256887435913086,20.86162805557251,1.6047406196594238,1.6047406196594238,1.6047406196594238,1.6047406196594238,1.6047406196594238,1.6047406196594238,1.6047406196594238,0.0,0.0,1.6047406196594238,5,721.187429004165,0.0,0.4799750578848012,135.45652227211,6.7,24958.064403659413,0.0,-4.7226508963012686,-0.004891970588785155,-0.0288210974799262
-34.02861,22.22222,2012-12-06,17257.0,9173.5,12533.5,9908.5,0.158557258186334,-0.1547887778136078,1.5659999999999998,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0018829284235835,3530.0,6700.0,2.512184199408728,12.965176582336426,28.93059206008911,17.591140270233154,4,7771,2.9802322387695312e-08,0.1778697967529297,0.2274449666341146,292.06560198465985,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,8.352,191.2,10.0,4.312536766926091,1.670069455059733,0.9577913064761567,2012,12,341,4,49,-2.4492935982947064e-16,1.0,0.9158642882672868,-0.024542884208139302,0.025140404123567783,0.023959565737030446,-53.288803259999995,34.79999651999999,2.4523559999999995,0.9423482661934446,-984.4678342818689,642.9019814895535,0,2,1,1.0425845005580259,0.02524325602480515,-0.789178281644158,15.95741908959759,16.648041457948437,99.56660044658558,-408.34332,266.66664000000003,124.76424194807434,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-110.90978645323116,1.501036524772644,1,1277.38432483475,4.473437442698014e-08,0.7322432221390884,45.305307166099546,5.4,8449.630785802547,6.778388221088487e-09,-7.739636066055298,-0.04714137193772008,-0.011886841211563443
-34.02861,22.22222,2013-01-07,15567.5,9014.5,12335.5,10123.5,0.1158298390854025,-0.1555503512880555,0.705,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0008106045424938,3300.0,5452.0,2.512184199408728,6.792398452758789,19.427489280700684,0.0,4,7772,5.960464477539065e-08,0.1638560824924045,0.1540940602620442,294.05541038513184,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,352.55,349.6,66.0,4.312536766926091,1.670069455059733,0.9577913064761567,2013,1,7,1,2,0.49999999999999994,0.8660254037844387,0.9927487224577402,-0.0180173721593733,0.013416551622550236,0.02419591178583747,-23.99017005,15.6666651,0.49702499999999994,0.5335651107354801,-661.090456012144,431.72194084337235,0,2,0,0.46936275408263617,-0.38353989943315936,-0.789178281644158,15.95741908959759,7.494807936049583,66.86102582602629,-34.02861,22.22222,83.78176181208421,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-0.0,1.501036524772644,1,1277.38432483475,8.946874885396032e-08,0.7322432221390884,13.696379942893982,5.4,5712.758333189189,9.184721723916784e-09,-5.2436066799736,-0.02029445716230703,-0.08523774758363384
-25.398889,31.610556,2015-04-14,15379.0,10088.5,15594.0,13140.0,-0.006941529719433,-0.2143677601479598,1.6290001,154.8899721448468,1.49475931814122,901.2200557103064,34.87465181058496,5.462395543175488,2.714484679665738,25.261838440111422,66.90668523676881,4563.859283032579,249,-0.0005916636437177,2943.0,4581.0,0.0158571779605857,16.494239807128906,89.6196870803833,0.0,8,7773,2.9802322387695312e-08,0.1546319325764974,0.1418590545654297,297.89129066467285,2.2751072826481566,0.0464614376899737,10.32764879161544,2.062523430001973,0.3499639468353611,68.13998011268265,192.6037735849056,376.0016339869281,4.808172704821132,0.3011347131304184,3097.6242161569057,-25.3989_31.6106,95.517,294.5,20.0,107.92667791843166,4.690674976231261,0.3398446154610145,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,0.001488040177955348,4.8184834845771586e-05,0.045953536590853224,-41.374792720888905,51.4935988850556,2.65364132580001,0.96660358378502,-2276.2404843693894,2832.9281371569327,6,2,1,1.089079025109707,0.05201056495397827,7.1918691264684815,3.4007378105092827,3.7061499909445756,4.163859507080169,-101.595556,126.442224,9672.35510267516,2.9824379340513136,4.489404255757598,5.997613525397414,7.448737699654534,10.427056042177231,17.887712248227054,17.887712248227054,1.4912189670256568,1.4964680852525325,1.4994033813493535,1.4897475399309068,1.4895794345967472,1.4906426873522545,1.5082092696398157,0.021367813236926447,0.0,1.49475931814122,5,522.8199926420349,4.454729909125626e-08,0.45417416575362374,145.9904792159131,6.690668523676881,26696.924253339486,4.227729277772596e-09,-3.603062380552292,-0.006110494315083892,-0.02455352334415209
-34.02861,22.22222,2013-02-06,15604.5,9040.0,12473.0,10180.5,0.1115305849879793,-0.1595779296239476,1.5040001,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.00176193844527,3123.0,6778.0,2.512184199408728,22.48414802551269,41.40424728393555,0.0,2,7774,7.450580596923828e-08,0.1643401251898871,0.2323849995930989,293.48523267110187,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,13.324,218.2,14.0,4.312536766926091,1.670069455059733,0.9577913064761567,2013,2,37,1,6,0.8660254037844386,0.5000000000000001,0.8039279618328213,-0.017797819842129466,0.012439071387760873,0.02546511562306557,-51.179032842861005,33.422221102222004,2.2620163008000103,0.9178894931739536,-1408.928983168602,920.0942920780182,0,2,0,1.0013072752859011,0.000784483005314196,-0.789178281644158,15.95741908959759,15.988924659999105,142.49553336305067,-68.05722,44.44444,178.5573387188718,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-0.0,1.501036524772644,1,1277.38432483475,1.1183593606745035e-07,0.7322432221390884,62.27199205546379,5.4,12151.535147697661,1.7314031689844946e-08,-7.907738521003722,-0.04411224268512825,-0.006946808252579123
-34.02861,22.22222,2013-03-07,15292.5,8992.0,13122.0,10215.0,0.0763870559045555,-0.1867595188568319,1.5040001,27.0,1.501036524772644,5.0,10.0,12.0,5.0,16.0,54.0,7867.739130434783,6,-0.0007699225097894,3081.0,6397.0,2.512184199408728,27.894386291503903,38.35895729064941,0.0,2,7775,1.341104507446289e-07,0.158567640516493,0.1644903818766276,293.8237934112549,10.630933242623524,3.4415680204464816,25.036199649056684,10.459932995651029,2.2479929828051146,27.9100652366778,255.47686496695,523.5363550519357,-0.52540552019107,0.4878250529246771,3614.097746027837,-34.0286_22.2222,14.352,225.3,10.0,4.312536766926091,1.670069455059733,0.9577913064761567,2013,3,66,1,10,1.0,6.123233995736766e-17,0.4211008707960896,-0.014266009807624705,0.005834982309765687,0.03487911788363535,-51.179032842861005,33.422221102222004,2.2620163008000103,0.9178894931739536,-1305.3019976501653,852.4211878834151,0,2,0,1.0013072752859011,0.000784483005314196,-0.789178281644158,15.95741908959759,15.988924659999105,132.01496070917142,-102.08583,66.66666000000001,165.4244136568732,3.002073049545288,4.503109574317932,6.004146099090576,7.50518262386322,10.507255673408508,18.01243829727173,21.014511346817017,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,1.501036524772644,0.0,-0.0,1.501036524772644,1,1277.38432483475,2.0130468492141063e-07,0.7322432221390884,57.69187560103244,5.4,11270.774342438921,2.2059879256630666e-08,-5.597379053630829,-0.019275933669390215,-0.07484142596905044
-26.861111,28.884722,2015-04-14,18168.5,12433.0,18362.5,15691.0,-0.0053105581560865,-0.1925443652481687,1.8240001000000001,132.0,1.5832431316375732,1525.0,30.0,3.0,2.0,32.0,67.0,4399.373913043478,1525,-0.0024532154202461,1803.0,3679.0,0.0358796534165601,15.760184288024902,72.72070169448853,0.0,8,7776,0.0,0.302625020345052,0.3120619455973307,290.11581865946454,43.05598415130395,0.226943323098017,0.068825229799795,0.4576652862634738,0.4169099541075168,55.77367205542726,199.7500787897889,165.7204538291838,3.423765159309203,0.398595977456007,2463.739429150852,-26.8611_28.8847,131.416,572.0,98.0,366.6217508840279,5.907054558709371,0.0255730169480147,2015,4,104,2,16,0.8660254037844387,-0.4999999999999998,-0.21772323039653177,0.0010225180492771603,2.8202027929176843e-05,0.037073332588820194,-48.99466915011111,52.6857358164722,3.3269763648000104,1.03815435504176,-1953.3588402135445,2100.51725209023,3,2,2,1.1513384931734558,0.08872168235669176,5.424076437975627,68.1680911834482,78.53411939757683,16.503477700566823,-107.444444,115.538888,26660.990980748476,3.1664862632751465,4.74972939491272,6.332972526550293,7.916215658187866,11.082701921463013,18.99891757965088,22.165403842926025,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,0.0,0.0,1.5832431316375732,9,399.5001575795778,0.0,0.6310743436055881,132.64256716281724,6.7,21097.42590558725,0.0,-8.382330559565862,-0.0001688431150468385,0.02210540686144391
